time_data,waveform
0.0007684224000000001,-0.931641
0.0007684607999999997,-0.943359
0.0007684991999999998,-0.955078
0.0007685375999999999,-0.955078
0.000768576,-0.955078
0.0007686144000000001,-0.947266
0.0007686528000000001,-0.955078
0.0007686911999999998,-0.955078
0.0007687295999999999,-0.958984
0.000768768,-0.951172
0.0007688064,-0.951172
0.0007688448000000001,-0.935547
0.0007688831999999998,-0.951172
0.0007689215999999999,-0.966797
0.00076896,-0.951172
0.0007689984,-0.974609
0.0007690368000000001,-0.962891
0.0007690751999999998,-0.970703
0.0007691135999999999,-0.947266
0.0007691519999999999,-0.970703
0.0007691904,-0.974609
0.0007692288000000001,-0.970703
0.0007692671999999998,-0.986328
0.0007693055999999998,-0.974609
0.0007693439999999999,-0.970703
0.0007693824,-0.970703
0.0007694208000000001,-0.962891
0.0007694591999999997,-0.982422
0.0007694975999999998,-0.962891
0.0007695359999999999,-0.978516
0.0007695744,-0.974609
0.0007696128000000001,-0.970703
0.0007696511999999997,-0.986328
0.0007696895999999998,-0.994141
0.0007697279999999999,-0.982422
0.0007697664,-0.974609
0.0007698048000000001,-0.986328
0.0007698431999999997,-0.970703
0.0007698815999999998,-0.978516
0.0007699199999999999,-0.986328
0.0007699584,-0.990234
0.0007699968000000001,-0.986328
0.0007700352000000001,-0.994141
0.0007700735999999998,-0.986328
0.0007701119999999999,-0.990234
0.0007701504,-0.990234
0.0007701888,-0.998047
0.0007702272000000001,-0.986328
0.0007702655999999998,-0.998047
0.0007703039999999999,-1.00195
0.0007703424,-1.00586
0.0007703808,-1.00195
0.0007704192000000001,-0.990234
0.0007704575999999998,-0.990234
0.0007704959999999999,-0.994141
0.0007705343999999999,-1.00977
0.0007705728,-1.00195
0.0007706112000000001,-0.990234
0.0007706495999999998,-0.990234
0.0007706879999999998,-1.01367
0.0007707263999999999,-1.01367
0.0007707648,-1.00195
0.0007708032000000001,-1.00977
0.0007708415999999997,-0.994141
0.0007708799999999998,-1.00586
0.0007709183999999999,-1.01758
0.0007709568,-1.01367
0.0007709952000000001,-1.01367
0.0007710335999999997,-0.986328
0.0007710719999999998,-0.994141
0.0007711103999999999,-0.998047
0.0007711488,-1.00195
0.0007711872000000001,-1.01367
0.0007712256000000002,-0.994141
0.0007712639999999998,-1.00977
0.0007713023999999999,-0.990234
0.0007713408,-1.01367
0.0007713792000000001,-1.00195
0.0007714176000000001,-1.00977
0.0007714559999999998,-1.01758
0.0007714943999999999,-1.00977
0.0007715328,-1.01758
0.0007715712,-1.01367
0.0007716096000000001,-1.02148
0.0007716479999999998,-1.00977
0.0007716863999999999,-1.01367
0.0007717248,-1.01367
0.0007717632,-1.0332
0.0007718016000000001,-1.00195
0.0007718399999999998,-1.0293
0.0007718783999999999,-1.01367
0.0007719167999999999,-1.00977
0.0007719552,-1.02148
0.0007719936000000001,-1.01367
0.0007720319999999998,-1.00586
0.0007720703999999998,-1.01367
0.0007721087999999999,-1.00977
0.0007721472,-1.03711
0.0007721856000000001,-1.02539
0.0007722239999999997,-1.02148
0.0007722623999999998,-1.00977
0.0007723007999999999,-1.0293
0.0007723392,-1.02539
0.0007723776000000001,-1.01367
0.0007724159999999997,-1.0332
0.0007724543999999998,-1.0293
0.0007724927999999999,-1.00586
0.0007725312,-1.02148
0.0007725696000000001,-1.02539
0.0007726080000000001,-1.0293
0.0007726463999999998,-1.0332
0.0007726847999999999,-1.02148
0.0007727232,-1.0332
0.0007727616,-1.0332
0.0007728000000000001,-1.04492
0.0007728383999999998,-1.02539
0.0007728767999999999,-1.0293
0.0007729152,-1.0332
0.0007729536,-1.02539
0.0007729920000000001,-1.0293
0.0007730303999999998,-1.04492
0.0007730687999999999,-1.0332
0.0007731071999999999,-1.0332
0.0007731456,-1.0332
0.0007731840000000001,-1.00977
0.0007732223999999998,-1.04492
0.0007732607999999998,-1.04102
0.0007732991999999999,-1.04102
0.0007733376,-1.02539
0.0007733760000000001,-1.02148
0.0007734143999999997,-1.03711
0.0007734527999999998,-1.03711
0.0007734911999999999,-1.02148
0.0007735296,-1.02539
0.0007735680000000001,-1.0332
0.0007736063999999997,-1.05273
0.0007736447999999998,-1.04102
0.0007736831999999999,-1.0332
0.0007737216,-1.0332
0.0007737600000000001,-1.04492
0.0007737984000000002,-1.0332
0.0007738367999999998,-1.04883
0.0007738751999999999,-1.0332
0.0007739136,-1.04883
0.0007739520000000001,-1.03711
0.0007739904000000001,-1.04102
0.0007740287999999998,-1.0332
0.0007740671999999999,-1.03711
0.0007741056,-1.04492
0.000774144,-1.03711
0.0007741824000000001,-1.0332
0.0007742207999999998,-1.02539
0.0007742591999999999,-1.04883
0.0007742976,-1.03711
0.000774336,-1.05273
0.0007743744000000001,-1.03711
0.0007744127999999998,-1.04492
0.0007744511999999999,-1.03711
0.0007744895999999999,-1.04102
0.000774528,-1.04883
0.0007745664000000001,-1.03711
0.0007746047999999998,-1.0332
0.0007746431999999998,-1.05273
0.0007746815999999999,-1.0332
0.00077472,-1.04492
0.0007747584000000001,-1.04102
0.0007747967999999997,-1.04492
0.0007748351999999998,-1.05664
0.0007748735999999999,-1.04102
0.000774912,-1.04492
0.0007749504000000001,-1.04492
0.0007749887999999997,-1.04492
0.0007750271999999998,-1.04883
0.0007750655999999999,-1.03711
0.000775104,-1.04102
0.0007751424000000001,-1.03711
0.0007751808000000002,-1.06445
0.0007752191999999998,-1.04883
0.0007752575999999999,-1.04492
0.000775296,-1.03711
0.0007753344000000001,-1.03711
0.0007753728000000001,-1.04883
0.0007754111999999998,-1.0293
0.0007754495999999999,-1.0332
0.000775488,-1.04102
0.0007755264,-1.03711
0.0007755648000000001,-1.04492
0.0007756031999999998,-1.04883
0.0007756415999999999,-1.06055
0.00077568,-1.04492
0.0007757184,-1.0293
0.0007757568000000001,-1.0332
0.0007757951999999998,-1.04883
0.0007758335999999998,-1.03711
0.0007758719999999999,-1.04492
0.0007759104,-1.04883
0.0007759488000000001,-1.04492
0.0007759871999999998,-1.0332
0.0007760255999999998,-1.06055
0.0007760639999999999,-1.04492
0.0007761024,-1.0332
0.0007761408000000001,-1.04492
0.0007761791999999997,-1.05273
0.0007762175999999998,-1.04102
0.0007762559999999999,-1.04492
0.0007762944,-1.04102
0.0007763328000000001,-1.04492
0.0007763711999999997,-1.04492
0.0007764095999999998,-1.0332
0.0007764479999999999,-1.03711
0.0007764864,-1.0332
0.0007765248000000001,-1.04492
0.0007765632000000001,-1.04492
0.0007766015999999998,-1.04102
0.0007766399999999999,-1.0332
0.0007766784,-1.04492
0.0007767168,-1.04492
0.0007767552000000001,-1.04492
0.0007767935999999998,-1.05273
0.0007768319999999999,-1.04883
0.0007768704,-1.04492
0.0007769088,-1.03711
0.0007769472000000001,-1.04883
0.0007769855999999998,-1.0332
0.0007770239999999999,-1.04492
0.0007770623999999999,-1.04492
0.0007771008,-1.0332
0.0007771392000000001,-1.04492
0.0007771775999999998,-1.0332
0.0007772159999999998,-1.02539
0.0007772543999999999,-1.0332
0.0007772928,-1.02539
0.0007773312000000001,-1.0332
0.0007773695999999997,-1.04492
0.0007774079999999998,-1.0332
0.0007774463999999999,-1.0332
0.0007774848,-1.02148
0.0007775232000000001,-1.04102
0.0007775615999999997,-1.0332
0.0007775999999999998,-1.0293
0.0007776383999999999,-1.03711
0.0007776768,-1.04102
0.0007777152000000001,-1.0332
0.0007777536000000002,-1.02539
0.0007777919999999998,-1.0293
0.0007778303999999999,-1.02539
0.0007778688,-1.03711
0.0007779072000000001,-1.0293
0.0007779456000000001,-1.0293
0.0007779839999999998,-1.0293
0.0007780223999999999,-1.03711
0.0007780608,-1.03711
0.0007780992,-1.0293
0.0007781376000000001,-1.0332
0.0007781759999999998,-1.01367
0.0007782143999999999,-1.02539
0.0007782528,-1.02539
0.0007782912,-1.03711
0.0007783296000000001,-1.0293
0.0007783679999999998,-1.02539
0.0007784063999999999,-1.02539
0.0007784447999999999,-1.02148
0.0007784832,-1.02148
0.0007785216000000001,-1.00977
0.0007785599999999998,-1.0293
0.0007785983999999998,-1.0332
0.0007786367999999999,-1.02539
0.0007786752,-1.01367
0.0007787136000000001,-1.0293
0.0007787519999999997,-1.01367
0.0007787903999999998,-0.998047
0.0007788287999999999,-1.01367
0.0007788672,-1.01367
0.0007789056000000001,-1.0293
0.0007789439999999997,-1.02539
0.0007789823999999998,-1.0293
0.0007790207999999999,-1.01758
0.0007790592,-1.02148
0.0007790976000000001,-1.00977
0.0007791360000000002,-1.00977
0.0007791743999999998,-1.00977
0.0007792127999999999,-1.00977
0.0007792512,-1.01367
0.0007792896000000001,-1.01758
0.0007793280000000001,-1.00977
0.0007793663999999998,-1.01367
0.0007794047999999999,-1.00586
0.0007794432,-1.01367
0.0007794816,-0.994141
0.0007795200000000001,-1.00586
0.0007795583999999998,-1.01758
0.0007795967999999999,-1.01367
0.0007796351999999999,-1.01367
0.0007796736,-1.00586
0.0007797120000000001,-1.00977
0.0007797503999999998,-1.00586
0.0007797887999999998,-1.01367
0.0007798271999999999,-0.998047
0.0007798656,-1.01758
0.0007799040000000001,-1.00195
0.0007799423999999998,-1.00195
0.0007799807999999998,-0.998047
0.0007800191999999999,-1.01367
0.0007800576,-1.00977
0.0007800960000000001,-0.990234
0.0007801343999999997,-1.00195
0.0007801727999999998,-0.994141
0.0007802111999999999,-1.00195
0.0007802496,-1.00195
0.0007802880000000001,-0.998047
0.0007803263999999997,-0.994141
0.0007803647999999998,-0.994141
0.0007804031999999999,-1.00586
0.0007804416,-1.00195
0.0007804800000000001,-0.986328
0.0007805184000000001,-0.994141
0.0007805567999999998,-1.00195
0.0007805951999999999,-0.982422
0.0007806336,-0.990234
0.000780672,-0.990234
0.0007807104000000001,-0.978516
0.0007807487999999998,-0.990234
0.0007807871999999999,-0.990234
0.0007808256,-0.990234
0.000780864,-1.00195
0.0007809024000000001,-0.986328
0.0007809407999999998,-0.986328
0.0007809791999999999,-0.986328
0.0007810175999999999,-0.978516
0.000781056,-0.962891
0.0007810944000000001,-0.978516
0.0007811327999999998,-0.970703
0.0007811711999999998,-0.970703
0.0007812095999999999,-0.970703
0.000781248,-0.966797
0.0007812864000000001,-0.982422
0.0007813247999999997,-0.970703
0.0007813631999999998,-0.978516
0.0007814015999999999,-0.974609
0.00078144,-0.974609
0.0007814784000000001,-0.966797
0.0007815167999999997,-0.978516
0.0007815551999999998,-0.974609
0.0007815935999999999,-0.962891
0.000781632,-0.962891
0.0007816704000000001,-0.947266
0.0007817088000000002,-0.951172
0.0007817471999999998,-0.951172
0.0007817855999999999,-0.958984
0.000781824,-0.974609
0.0007818624000000001,-0.958984
0.0007819008000000001,-0.958984
0.0007819391999999998,-0.958984
0.0007819775999999999,-0.955078
0.000782016,-0.970703
0.0007820544,-0.962891
0.0007820928000000001,-0.966797
0.0007821311999999998,-0.951172
0.0007821695999999999,-0.947266
0.000782208,-0.947266
0.0007822464,-0.951172
0.0007822848000000001,-0.931641
0.0007823231999999998,-0.947266
0.0007823615999999999,-0.931641
0.0007823999999999999,-0.958984
0.0007824384,-0.947266
0.0007824768000000001,-0.947266
0.0007825151999999998,-0.951172
0.0007825535999999998,-0.943359
0.0007825919999999999,-0.943359
0.0007826304,-0.935547
0.0007826688000000001,-0.943359
0.0007827071999999997,-0.935547
0.0007827455999999998,-0.931641
0.0007827839999999999,-0.935547
0.0007828224,-0.935547
0.0007828608000000001,-0.947266
0.0007828991999999997,-0.931641
0.0007829375999999998,-0.927734
0.0007829759999999999,-0.916016
0.0007830144,-0.931641
0.0007830528000000001,-0.923828
0.0007830912000000002,-0.931641
0.0007831295999999998,-0.919922
0.0007831679999999999,-0.931641
0.0007832064,-0.935547
0.0007832448,-0.919922
0.0007832832000000001,-0.927734
0.0007833215999999998,-0.923828
0.0007833599999999999,-0.916016
0.0007833984,-0.916016
0.0007834368,-0.900391
0.0007834752000000001,-0.916016
0.0007835135999999998,-0.904297
0.0007835519999999999,-0.916016
0.0007835903999999999,-0.904297
0.0007836288,-0.896484
0.0007836672000000001,-0.904297
0.0007837055999999998,-0.904297
0.0007837439999999998,-0.900391
0.0007837823999999999,-0.908203
0.0007838208,-0.896484
0.0007838592000000001,-0.900391
0.0007838975999999998,-0.916016
0.0007839359999999998,-0.876953
0.0007839743999999999,-0.892578
0.0007840128,-0.904297
0.0007840512000000001,-0.880859
0.0007840895999999997,-0.888672
0.0007841279999999998,-0.873047
0.0007841663999999999,-0.888672
0.0007842048,-0.892578
0.0007842432000000001,-0.888672
0.0007842815999999997,-0.884766
0.0007843199999999998,-0.880859
0.0007843583999999999,-0.880859
0.0007843968,-0.876953
0.0007844352000000001,-0.865234
0.0007844736000000001,-0.873047
0.0007845119999999998,-0.857422
0.0007845503999999999,-0.873047
0.0007845888,-0.873047
0.0007846272,-0.896484
0.0007846656000000001,-0.869141
0.0007847039999999998,-0.880859
0.0007847423999999999,-0.861328
0.0007847808,-0.876953
0.0007848192,-0.865234
0.0007848576000000001,-0.869141
0.0007848959999999998,-0.865234
0.0007849343999999999,-0.869141
0.0007849727999999999,-0.873047
0.0007850112,-0.873047
0.0007850496000000001,-0.857422
0.0007850879999999998,-0.869141
0.0007851263999999998,-0.849609
0.0007851647999999999,-0.845703
0.0007852032,-0.857422
0.0007852416000000001,-0.857422
0.0007852799999999997,-0.845703
0.0007853183999999998,-0.849609
0.0007853567999999999,-0.845703
0.0007853952,-0.849609
0.0007854336000000001,-0.814453
0.0007854719999999997,-0.837891
0.0007855103999999998,-0.833984
0.0007855487999999999,-0.841797
0.0007855872,-0.830078
0.0007856256000000001,-0.833984
0.0007856640000000002,-0.826172
0.0007857023999999998,-0.837891
0.0007857407999999999,-0.826172
0.0007857792,-0.833984
0.0007858176000000001,-0.826172
0.0007858560000000001,-0.837891
0.0007858943999999998,-0.826172
0.0007859327999999999,-0.822266
0.0007859712,-0.830078
0.0007860096,-0.833984
0.0007860480000000001,-0.830078
0.0007860863999999998,-0.806641
0.0007861247999999999,-0.814453
0.0007861632,-0.814453
0.0007862016,-0.806641
0.0007862400000000001,-0.798828
0.0007862783999999998,-0.798828
0.0007863167999999999,-0.802734
0.0007863551999999999,-0.802734
0.0007863936,-0.814453
0.0007864320000000001,-0.814453
0.0007864703999999998,-0.810547
0.0007865087999999998,-0.826172
0.0007865471999999999,-0.810547
0.0007865856,-0.794922
0.0007866240000000001,-0.802734
0.0007866623999999997,-0.794922
0.0007867007999999998,-0.798828
0.0007867391999999999,-0.794922
0.0007867776,-0.802734
0.0007868160000000001,-0.798828
0.0007868543999999997,-0.783203
0.0007868927999999998,-0.787109
0.0007869311999999999,-0.794922
0.0007869696,-0.783203
0.0007870080000000001,-0.783203
0.0007870464000000001,-0.791016
0.0007870847999999998,-0.771484
0.0007871231999999999,-0.759766
0.0007871616,-0.759766
0.0007872,-0.767578
0.0007872384000000001,-0.771484
0.0007872767999999998,-0.771484
0.0007873151999999999,-0.755859
0.0007873536,-0.767578
0.000787392,-0.763672
0.0007874304000000001,-0.771484
0.0007874687999999998,-0.748047
0.0007875071999999999,-0.763672
0.0007875455999999999,-0.755859
0.000787584,-0.751953
0.0007876224000000001,-0.751953
0.0007876607999999998,-0.755859
0.0007876991999999998,-0.748047
0.0007877375999999999,-0.755859
0.000787776,-0.732422
0.0007878144000000001,-0.728516
0.0007878527999999997,-0.744141
0.0007878911999999998,-0.724609
0.0007879295999999999,-0.728516
0.000787968,-0.712891
0.0007880064000000001,-0.724609
0.0007880447999999997,-0.736328
0.0007880831999999998,-0.720703
0.0007881215999999999,-0.732422
0.00078816,-0.720703
0.0007881984000000001,-0.724609
0.0007882367999999997,-0.708984
0.0007882751999999998,-0.724609
0.0007883135999999999,-0.716797
0.000788352,-0.732422
0.0007883904000000001,-0.724609
0.0007884288000000001,-0.720703
0.0007884671999999998,-0.712891
0.0007885055999999999,-0.720703
0.000788544,-0.701172
0.0007885824,-0.712891
0.0007886208000000001,-0.689453
0.0007886591999999998,-0.708984
0.0007886975999999999,-0.689453
0.000788736,-0.701172
0.0007887744,-0.701172
0.0007888128000000001,-0.705078
0.0007888511999999998,-0.689453
0.0007888895999999999,-0.689453
0.0007889279999999999,-0.689453
0.0007889664,-0.697266
0.0007890048000000001,-0.681641
0.0007890431999999998,-0.677734
0.0007890815999999998,-0.693359
0.0007891199999999999,-0.677734
0.0007891584,-0.673828
0.0007891968000000001,-0.662109
0.0007892351999999997,-0.693359
0.0007892735999999998,-0.658203
0.0007893119999999999,-0.677734
0.0007893504,-0.666016
0.0007893888000000001,-0.662109
0.0007894271999999997,-0.662109
0.0007894655999999998,-0.681641
0.0007895039999999999,-0.646484
0.0007895424,-0.669922
0.0007895808000000001,-0.642578
0.0007896192000000002,-0.654297
0.0007896575999999998,-0.662109
0.0007896959999999999,-0.650391
0.0007897344,-0.634766
0.0007897728000000001,-0.646484
0.0007898112000000001,-0.658203
0.0007898495999999998,-0.642578
0.0007898879999999999,-0.634766
0.0007899264,-0.642578
0.0007899648,-0.638672
0.0007900032000000001,-0.638672
0.0007900415999999998,-0.638672
0.0007900799999999999,-0.623047
0.0007901184,-0.623047
0.0007901568,-0.630859
0.0007901952000000001,-0.615234
0.0007902335999999998,-0.623047
0.0007902719999999998,-0.623047
0.0007903103999999999,-0.626953
0.0007903488,-0.611328
0.0007903872000000001,-0.615234
0.0007904255999999998,-0.595703
0.0007904639999999998,-0.619141
0.0007905023999999999,-0.587891
0.0007905408,-0.611328
0.0007905792000000001,-0.595703
0.0007906175999999997,-0.611328
0.0007906559999999998,-0.595703
0.0007906943999999999,-0.591797
0.0007907328,-0.599609
0.0007907712000000001,-0.587891
0.0007908095999999997,-0.603516
0.0007908479999999998,-0.572266
0.0007908863999999999,-0.591797
0.0007909248,-0.587891
0.0007909632000000001,-0.576172
0.0007910016000000001,-0.591797
0.0007910399999999998,-0.580078
0.0007910783999999999,-0.587891
0.0007911168,-0.576172
0.0007911552,-0.580078
0.0007911936000000001,-0.568359
